File Path,Chord Start,Chord End,Chord Name
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-I-i#-ii-V-18.wav,3.947392290249433,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-5-iii-VI-ii-V-186.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-5-I-VI-ii-V-maj-132.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-I-VI-ii-V-maj-254.wav,0.0,2.7863945578231295,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-I-VI-ii-V-maj-254.wav,2.7863945578231295,3.8080725623582765,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-I-VI-ii-V-maj-254.wav,3.8080725623582765,5.944308390022676,Ab:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-I-VI-ii-V-maj-254.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-i-vi-ii-V-min-31.wav,0.0,2.647074829931973,D:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-i-vi-ii-V-min-31.wav,2.647074829931973,4.31891156462585,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-i-vi-ii-V-min-31.wav,4.31891156462585,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-i-vi-ii-V-min-31.wav,5.990748299319728,8.080544217687075,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-i-vi-ii-V-min-31.wav,8.080544217687075,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-1-i-vi-ii-V-min-201.wav,0.0,3.6687528344671203,A:min
/content/drive/MyDrive/Untitled_folder/progressions-small/A-1-i-vi-ii-V-min-201.wav,3.6687528344671203,4.783310657596372,D:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/A-1-i-vi-ii-V-min-201.wav,4.783310657596372,5.944308390022676,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/A-1-i-vi-ii-V-min-201.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-1-i-vi-ii-V-min-201.wav,5.990748299319728,8.870022675736962,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/A-1-i-vi-ii-V-min-201.wav,8.870022675736962,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-6-iii-VI-ii-V-35.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-1-I-i#-ii-V-248.wav,0.0,2.507755102040816,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C-1-I-i#-ii-V-248.wav,2.507755102040816,3.900952380952381,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-1-I-i#-ii-V-248.wav,3.900952380952381,4.829750566893424,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-1-I-i#-ii-V-248.wav,4.829750566893424,5.944308390022676,F:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-1-I-i#-ii-V-248.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-7-I-IV7-iii-VI7-77.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-6-I-VI-ii-V-maj-225.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-iii-VI-ii-V-210.wav,0.0,0.9287981859410431,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-iii-VI-ii-V-210.wav,0.9287981859410431,1.9040362811791383,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-iii-VI-ii-V-210.wav,1.9040362811791383,3.01859410430839,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-iii-VI-ii-V-210.wav,3.01859410430839,4.040272108843538,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-iii-VI-ii-V-210.wav,4.040272108843538,5.433469387755102,Db:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-iii-VI-ii-V-210.wav,5.433469387755102,5.944308390022676,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-iii-VI-ii-V-210.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-4-iii-VI-ii-V-23.wav,0.0,2.3219954648526078,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-4-iii-VI-ii-V-23.wav,2.3219954648526078,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-6-I-IV7-iii-VI7-61.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-142.wav,0.0,2.1362358276643993,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-142.wav,2.1362358276643993,5.944308390022676,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-142.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-142.wav,5.990748299319728,8.40562358276644,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-142.wav,8.40562358276644,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-3-ii#-V#-ii-V-242.wav,0.0,1.811156462585034,Db:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-3-ii#-V#-ii-V-242.wav,1.811156462585034,3.3436734693877552,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-3-ii#-V#-ii-V-242.wav,3.3436734693877552,4.040272108843538,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-3-ii#-V#-ii-V-242.wav,4.040272108843538,5.944308390022676,C:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-3-ii#-V#-ii-V-242.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-iii-VI-ii-V-144.wav,0.0,1.9504761904761905,Ab:min
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-iii-VI-ii-V-144.wav,1.9504761904761905,3.947392290249433,Db:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-iii-VI-ii-V-144.wav,3.947392290249433,5.944308390022676,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-iii-VI-ii-V-144.wav,5.944308390022676,10.031020408163265,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-1-I-IV7-iii-VI7-124.wav,0.0,1.9504761904761905,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-1-I-IV7-iii-VI7-124.wav,1.9504761904761905,4.2260317460317465,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-1-I-IV7-iii-VI7-124.wav,4.2260317460317465,5.944308390022676,Bb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-1-I-IV7-iii-VI7-124.wav,5.944308390022676,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-1-I-IV7-iii-VI7-124.wav,6.03718820861678,8.17342403628118,Eb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-1-I-IV7-iii-VI7-124.wav,8.17342403628118,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-i#-ii-V-43.wav,0.0,2.2755555555555556,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-i#-ii-V-43.wav,2.2755555555555556,4.458231292517007,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-i#-ii-V-43.wav,4.458231292517007,5.944308390022676,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-i#-ii-V-43.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-i#-ii-V-43.wav,5.990748299319728,8.219863945578231,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-1-I-i#-ii-V-43.wav,8.219863945578231,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-7-iii-VI-ii-V-72.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-6-I-VI-ii-V-maj-9.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-5-I-VI-ii-V-maj-172.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-iii-VI-ii-V-41.wav,0.0,1.9040362811791383,D:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-iii-VI-ii-V-41.wav,1.9040362811791383,4.08671201814059,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-iii-VI-ii-V-41.wav,4.08671201814059,5.944308390022676,C:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-iii-VI-ii-V-41.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-6-ii#-V#-ii-V-255.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-ii#-V#-ii-V-81.wav,0.0,1.811156462585034,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-ii#-V#-ii-V-81.wav,1.811156462585034,3.7616326530612247,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-ii#-V#-ii-V-81.wav,3.7616326530612247,5.944308390022676,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-ii#-V#-ii-V-81.wav,5.944308390022676,6.130068027210885,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-ii#-V#-ii-V-81.wav,6.130068027210885,8.219863945578231,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-ii#-V#-ii-V-81.wav,8.219863945578231,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-7-iii-VI-ii-V-234.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-5-iii-VI-ii-V-219.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-7-I-IV7-iii-VI7-60.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-i-vi-ii-V-min-226.wav,0.0,0.6501587301587302,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-i-vi-ii-V-min-226.wav,0.6501587301587302,3.8080725623582765,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-i-vi-ii-V-min-226.wav,3.8080725623582765,5.944308390022676,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-i-vi-ii-V-min-226.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-i-vi-ii-V-min-226.wav,5.990748299319728,8.730702947845804,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-i-vi-ii-V-min-226.wav,8.730702947845804,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-6-ii-V-i-min-6.wav,0.0,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-32.wav,0.0,1.7647165532879818,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-32.wav,1.7647165532879818,3.900952380952381,C:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-32.wav,3.900952380952381,5.944308390022676,D:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-32.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-32.wav,5.990748299319728,8.730702947845804,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-1-I-IV7-iii-VI7-32.wav,8.730702947845804,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-6-ii-V-i-min-14.wav,0.0,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-ii#-V#-ii-V-170.wav,0.0,1.5789569160997732,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-ii#-V#-ii-V-170.wav,1.5789569160997732,3.4365532879818597,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-ii#-V#-ii-V-170.wav,3.4365532879818597,4.31891156462585,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-ii#-V#-ii-V-170.wav,4.31891156462585,5.944308390022676,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-ii#-V#-ii-V-170.wav,5.944308390022676,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-ii#-V#-ii-V-170.wav,6.03718820861678,7.9412244897959186,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-ii#-V#-ii-V-170.wav,7.9412244897959186,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-153.wav,0.0,1.5325170068027212,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-153.wav,1.5325170068027212,3.947392290249433,C:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-153.wav,3.947392290249433,5.108390022675737,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-153.wav,5.108390022675737,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-153.wav,6.03718820861678,7.894784580498866,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-iii-VI-ii-V-153.wav,7.894784580498866,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-4-I-VI-ii-V-maj-121.wav,0.0,3.7616326530612247,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-4-I-VI-ii-V-maj-121.wav,3.7616326530612247,5.944308390022676,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/E-4-I-VI-ii-V-maj-121.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-4-I-VI-ii-V-maj-121.wav,5.990748299319728,9.102222222222222,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/E-4-I-VI-ii-V-maj-121.wav,9.102222222222222,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-3-I-i#-ii-V-89.wav,0.0,2.8792743764172335,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-3-I-i#-ii-V-89.wav,2.8792743764172335,3.7616326530612247,Db:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-3-I-i#-ii-V-89.wav,3.7616326530612247,5.944308390022676,Ab:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-3-I-i#-ii-V-89.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-157.wav,0.0,2.972154195011338,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-157.wav,2.972154195011338,5.944308390022676,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-157.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-157.wav,5.990748299319728,8.452063492063493,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-157.wav,8.452063492063493,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-iii-VI-ii-V-170.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-iii-VI-ii-V-145.wav,0.0,1.9504761904761905,Ab:min
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-iii-VI-ii-V-145.wav,1.9504761904761905,3.947392290249433,Db:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-iii-VI-ii-V-145.wav,3.947392290249433,5.944308390022676,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/E-3-iii-VI-ii-V-145.wav,5.944308390022676,10.031020408163265,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-5-ii#-V#-ii-V-111.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-143.wav,0.0,2.1362358276643993,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-143.wav,2.1362358276643993,5.944308390022676,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-143.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-143.wav,5.990748299319728,8.730702947845804,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-i-vi-ii-V-min-143.wav,8.730702947845804,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-5-i-vi-ii-V-min-123.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-i#-ii-V-204.wav,0.0,3.947392290249433,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-i#-ii-V-204.wav,3.947392290249433,5.944308390022676,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-i#-ii-V-204.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-i#-ii-V-204.wav,5.990748299319728,8.544943310657597,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-2-I-i#-ii-V-204.wav,8.544943310657597,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F-7-I-i#-ii-V-228.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-3-iii-VI-ii-V-175.wav,0.0,1.9969160997732427,Bb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-3-iii-VI-ii-V-175.wav,1.9969160997732427,3.297233560090703,Eb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-3-iii-VI-ii-V-175.wav,3.297233560090703,5.944308390022676,Ab:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-3-iii-VI-ii-V-175.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-5-I-VI-ii-V-maj-64.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-8-i-vi-ii-V-min-115.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-I-i#-ii-V-95.wav,0.0,1.486077097505669,C:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-I-i#-ii-V-95.wav,1.486077097505669,3.900952380952381,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-I-i#-ii-V-95.wav,3.900952380952381,5.944308390022676,D:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-I-i#-ii-V-95.wav,5.944308390022676,9.009342403628118,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-I-i#-ii-V-95.wav,9.009342403628118,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-76.wav,0.0,1.9969160997732427,Db:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-76.wav,1.9969160997732427,3.900952380952381,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-76.wav,3.900952380952381,5.944308390022676,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-76.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-76.wav,5.990748299319728,8.730702947845804,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-2-I-IV7-iii-VI7-76.wav,8.730702947845804,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-8-I-i#-ii-V-244.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-6-i-vi-ii-V-min-201.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-I-VI-ii-V-maj-167.wav,0.0,1.6718367346938776,D:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-I-VI-ii-V-maj-167.wav,1.6718367346938776,2.507755102040816,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-I-VI-ii-V-maj-167.wav,2.507755102040816,3.297233560090703,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-4-I-VI-ii-V-maj-167.wav,3.297233560090703,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-I-IV7-iii-VI7-172.wav,0.0,1.9969160997732427,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-I-IV7-iii-VI7-172.wav,1.9969160997732427,5.944308390022676,Ab:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-I-IV7-iii-VI7-172.wav,5.944308390022676,10.031020408163265,N
